gene	effect	se	zscore	pvalue	n_samples	status
ENSG00000171777	-370.27050608048023	2316.406540137034	-0.15984694381780487	0.8730576806460683	578	NA
ENSG00000168263	-61.810836804778766	387.3963109706794	-0.15955453124967162	0.8732879307915069	578	NA
ENSG00000274944	5.525213173389342	34.63369169038747	0.15953289712176008	0.8733049662637243	578	NA
ENSG00000071205	-38.37346659278106	240.64174054620935	-0.15946305285891318	0.873359964491528	578	NA
ENSG00000161847	-43.11410762783924	270.70833162912805	-0.15926405873205932	0.8735166639654863	578	NA
ENSG00000171159	-232.13636241894665	1457.7921590603376	-0.15923831183766066	0.8735369389214622	578	NA
ENSG00000148346	-120.95540220827442	759.5873179790209	-0.15923831183765907	0.8735369389214634	578	NA
ENSG00000167562	-23.742411191587138	149.17894214603078	-0.15915390503537535	0.8736034074907043	578	NA
ENSG00000139292	-911.866544488113	5731.604524147999	-0.1590944631030107	0.8736502172903523	578	NA
ENSG00000165923	-97.0702819498853	610.6742453479378	-0.15895591256608263	0.8737593258761416	578	NA
ENSG00000165916	92.43099396078297	581.4882407872477	0.15895591256608266	0.8737593258761416	578	NA
ENSG00000054118	4097.801346676091	25787.13028773748	0.15890877739989212	0.8737964453812644	578	NA
ENSG00000135636	7.804871302500793	49.120059033756625	0.15889376877859768	0.8738082649078662	578	NA
ENSG00000136758	-71.69799446969785	451.77750995629435	-0.15870200018729136	0.8739592881902138	578	NA
ENSG00000129292	-62.42809173263739	393.36943548649685	-0.15870092107036707	0.8739601380388671	578	NA
ENSG00000175792	-51.92393139954787	327.6998079658091	-0.1584496851611381	0.8741580005449312	578	NA
ENSG00000124678	-31.64673510202015	200.06863691143906	-0.15817939078591645	0.8743708814824503	578	NA
ENSG00000258989	112.61476265924719	712.9054149795749	0.15796592408050886	0.8745390120038306	578	NA
ENSG00000078369	21.208057737953443	134.37933976736787	0.15782230940163855	0.8746521289091145	578	NA
ENSG00000140320	-33.15261278634733	210.10488732345985	-0.15779077397332672	0.8746769678704527	578	NA
ENSG00000122642	71.91780526093905	456.07993433524143	0.1576868435700043	0.8747588297965846	578	NA
ENSG00000131233	7.50982218256533	47.6650572069247	0.15755403691143194	0.8748634383787077	578	NA
ENSG00000144681	-61.76711809283252	392.2149855981568	-0.15748281009363554	0.8749195429180294	578	NA
ENSG00000146216	118.04603757497941	749.6038461582972	0.1574778973986896	0.8749234126141747	578	NA
ENSG00000162006	33.33607326719533	212.1775131239248	0.15711407291179344	0.8752100029979697	578	NA
ENSG00000267261	92.39906559203102	588.1089453503874	0.15711215808319476	0.8752115113826132	578	NA
ENSG00000172795	23.76015763900108	151.3306621058661	0.15700821835021928	0.8752933894174515	578	NA
ENSG00000100348	35.44951938264576	225.8499521671839	0.15696049099184442	0.8753309868675595	578	NA
ENSG00000143614	-52.00417011771826	331.41678121540593	-0.15691471604727794	0.8753670465596024	578	NA
ENSG00000155366	7.155289332691117	45.61710252536941	0.15685541028634573	0.8754137656797718	578	NA
ENSG00000136982	193.30009702230046	1234.4294126145514	0.15659064426607122	0.8756223449157934	578	NA
ENSG00000186174	-3.3524919691904116	21.41313920842171	-0.15656237679862878	0.8756446141719793	578	NA
ENSG00000110801	83076.66253089852	531310.9202089936	0.1563616695441154	0.8758027352169693	578	NA
ENSG00000113231	245.31670902261044	1568.9539521241252	0.15635685718531694	0.8758065265470649	578	NA
ENSG00000137124	1.5368295974011525	9.830090860084491	0.15633930746678198	0.8758203528005413	578	NA
ENSG00000150787	-8.985893972037593	57.50025297797266	-0.15627572935165923	0.8758704420778753	578	NA
ENSG00000127527	-144.9761979058954	927.9424137719526	-0.15623404615873518	0.8759032819663978	578	NA
ENSG00000187210	95.70384950748713	613.3153036473593	0.156043472155905	0.8760534274393044	578	NA
ENSG00000042088	-2.867030140846151	18.3749537926015	-0.15602924356743328	0.8760646377424991	578	NA
ENSG00000178502	-20.36394437920581	130.5848963583013	-0.1559441018609904	0.8761317190103572	578	NA
ENSG00000145687	7.826342088924841	50.18890679852702	0.1559376879903376	0.8761367723933633	578	NA
ENSG00000240871	2200.613019926959	14113.82168382371	0.15591900402490916	0.8761514932107238	578	NA
ENSG00000139117	-13.251096688132407	85.05330946318328	-0.15579754358492495	0.8762471911247569	578	NA
ENSG00000101162	-41.82107840008411	268.57344746162454	-0.15571561074018597	0.8763117465206172	578	NA
ENSG00000115604	4.469786340010786	28.783170857895783	0.15529165852082055	0.8766457942698173	578	NA
ENSG00000165526	65.60703385939931	422.81211478388485	0.15516829240556063	0.8767430031690402	578	NA
ENSG00000086666	-28.545032549499147	184.15352716836318	-0.1550067109135614	0.8768703274893969	578	NA
ENSG00000168280	-6.378021228858364	41.21231543358971	-0.154760079887674	0.8770646760028011	578	NA
ENSG00000151743	-2.3997391842185047	15.50947273483723	-0.15472732214991639	0.877090490093088	578	NA
ENSG00000151388	10444.84472225399	67507.04370393998	0.1547222948772735	0.8770944517479154	578	NA
ENSG00000183580	-188.1799747654742	1216.270616421235	-0.15471883660165742	0.8770971769836986	578	NA
ENSG00000112494	-92.89769653765184	600.723473581126	-0.1546430273214657	0.877156917575496	578	NA
ENSG00000167083	-4.278150323450103	27.67278433391	-0.15459775466857137	0.8771925944798966	578	NA
ENSG00000263353	3344.501321623923	21655.15463907881	0.1544436591364002	0.8773140306243845	578	NA
ENSG00000076685	-7.976357701886176	51.67409439948148	-0.1543589257747343	0.8773808066218951	578	NA
ENSG00000041515	-643.9516362273565	4173.133195689972	-0.1543089103631852	0.8774202227825045	578	NA
ENSG00000100632	-20.625442941876805	133.91614224282128	-0.15401760083917332	0.8776498041329893	578	NA
ENSG00000148795	147.57774013170103	958.2842424514913	0.1540020524120968	0.8776620581553918	578	NA
ENSG00000164776	25.755073634964443	167.42173117346945	0.15383351644046153	0.8777948865679525	578	NA
ENSG00000259399	-14.785262128289043	96.18856703403603	-0.1537112214496066	0.8778912731931827	578	NA
ENSG00000186468	-51.35117823197076	334.5305974776777	-0.1535021867032575	0.87805602783652	578	NA
ENSG00000105401	71.61524286078068	466.773076719983	0.1534262502113905	0.8781158799139105	578	NA
ENSG00000186732	-467.9327493492798	3052.618131725501	-0.15328898969907498	0.8782240684959289	578	NA
ENSG00000185668	-16.24389900917178	105.97221819199102	-0.15328450499868307	0.8782276033702319	578	NA
ENSG00000136715	24.409929457676668	159.47447997497352	0.15306480047156976	0.8784007790966105	578	NA
ENSG00000148297	66.58770870469166	435.36757025179264	0.15294595476227363	0.8784944582146168	578	NA
ENSG00000138162	-122.0788583587398	798.2289478446553	-0.15293714752937998	0.8785014005088251	578	NA
ENSG00000164548	-8.987194324135508	58.78128257170012	-0.1528921100551545	0.8785369014078825	578	NA
ENSG00000221983	125.53385231500795	822.0470567830072	0.152708839815413	0.8786813671468654	578	NA
ENSG00000119820	-51.57102640020421	337.83050833597076	-0.15265355001306477	0.8787249510257706	578	NA
ENSG00000107372	-13.950189500316862	91.58692010275196	-0.1523163950121486	0.878990731743945	578	NA
ENSG00000096093	28.651641140849925	188.14859996946436	0.15228197895440068	0.8790178628378944	578	NA
ENSG00000187918	75.7861999710025	498.3787967812709	0.15206545796181542	0.8791885553623695	578	NA
ENSG00000112167	-11.126093426212561	73.23391581605111	-0.15192542010397306	0.8792989560419191	578	NA
ENSG00000242616	-108.44549284416834	713.8220864820423	-0.15192229954472908	0.8793014162024813	578	NA
ENSG00000243927	10.188283375663076	67.11748264510304	0.151797757814244	0.8793996023304129	578	NA
ENSG00000255587	14.236984588952545	93.80962618080666	0.1517646447232663	0.879425708320366	578	NA
ENSG00000146909	139.06989897982504	916.3679459908493	0.15176207285322676	0.8794277359593923	578	NA
ENSG00000184724	1710.3904474385524	11274.065491765461	0.15171017488658511	0.8794686520152406	578	NA
ENSG00000232382	-126.25507929307045	832.5613292226338	-0.15164658129264227	0.8795187892757743	578	NA
ENSG00000165806	-56.77174202249509	374.92056937389304	-0.15142338580489814	0.8796947606794052	578	NA
ENSG00000019505	264.7504714329698	1748.7199459573817	0.1513967242410707	0.8797157815423251	578	NA
ENSG00000155729	15.360602629740843	101.4945303608	0.15134414214377737	0.879757239264298	578	NA
ENSG00000165309	38.86225434310088	257.0452596193077	0.15118837204256216	0.8798800562656821	578	NA
ENSG00000161944	105.08288389534347	695.7538480913488	0.1510345708954622	0.8800013236870388	578	NA
ENSG00000100425	-129.2223598199219	855.802528908566	-0.15099553396356932	0.8800321035429142	578	NA
ENSG00000258311	-42.33594205861368	280.979735355751	-0.15067258144083506	0.8802867522456519	578	NA
ENSG00000256188	171.13480556466112	1135.8981540409304	0.1506603430561562	0.8802964024804352	578	NA
ENSG00000082126	7.336773511188879	48.73749791556513	0.1505365237234667	0.8803940377425227	578	NA
ENSG00000082068	-413.56177946452914	2747.313130484848	-0.15053317908160815	0.8803966751183596	578	NA
ENSG00000176531	-70.60482124209783	469.6944632152065	-0.1503207441679972	0.8805641907575394	578	NA
ENSG00000268361	132.74471025825812	883.0764575639927	0.15032074416799715	0.8805641907575397	578	NA
ENSG00000139324	29.248550870930057	194.57788954835388	0.15031795718835567	0.880566388467118	578	NA
ENSG00000133317	30.680818373907208	204.10697476627257	0.15031734417229248	0.880566871869149	578	NA
ENSG00000196778	326.31824616649595	2171.219861384891	0.1502925852743246	0.8805863958671953	578	NA
ENSG00000057252	14.032894219977779	93.46944724437506	0.15013348889599076	0.8807118554235763	578	NA
ENSG00000077463	-65.79910876171564	438.27581747120183	-0.15013173471757693	0.8807132387429876	578	NA
ENSG00000132376	20.00189451648405	133.3034771764955	0.15004780775524174	0.8807794227428886	578	NA
ENSG00000130598	-0.5037409227310764	3.365417800435134	-0.1496815410752106	0.881068266910229	578	NA
ENSG00000168124	272.23121824946384	1819.5814121385376	0.1496120022074269	0.8811231082434259	578	NA
ENSG00000198258	-52.68222585324857	352.266872261796	-0.14955203001347356	0.8811704053463982	578	NA
ENSG00000115738	19.63612018611987	131.35126697220215	0.149493192100503	0.8812168083110137	578	NA
ENSG00000119559	66.23971571090203	443.4666562486921	0.14936797339224395	0.8813155643521181	578	NA
ENSG00000179639	8.132417943355527	54.53052669713107	0.14913514385298218	0.881499194575001	578	NA
ENSG00000152291	21.012468739559097	140.89585882215314	0.1491347504122335	0.8814995048830138	578	NA
ENSG00000236543	120.57560934516755	808.8582325420573	0.14906890292285938	0.8815514392714013	578	NA
ENSG00000137709	128.5231923073243	862.2546275229199	0.14905480145295943	0.8815625612685125	578	NA
ENSG00000105968	81.96930987757409	550.2017005667495	0.14898047351205834	0.8816211849869265	578	NA
ENSG00000139620	31.560604328108813	211.852031370139	0.14897475433203397	0.8816256958289885	578	NA
ENSG00000198408	160.0400745872406	1074.3238891198591	0.1489681800879934	0.8816308810834513	578	NA
ENSG00000136122	23.15510989709657	155.62527512538037	0.14878759172275535	0.88177331718594	578	NA
ENSG00000034677	61.68020716866239	414.8728269711538	0.14867256460002146	0.8818640449357926	578	NA
ENSG00000169220	14.38192763732781	96.74303039021827	0.14866112400363649	0.8818730688018113	578	NA
ENSG00000125868	9.115001397506381	61.367226179274624	0.14853207428470613	0.8819748589106934	578	NA
ENSG00000179776	13.256032731259959	89.3508623118292	0.148359315044965	0.882111128689206	578	NA
ENSG00000114113	283.95082449836144	1915.8112382040542	0.14821440590595264	0.8822254334433505	578	NA
ENSG00000134910	-13.153113233148447	88.76679159626055	-0.14817605769703796	0.882255683034693	578	NA
ENSG00000110429	-57.741454041408126	389.6884553337786	-0.14817337606768724	0.8822577983470196	578	NA
ENSG00000106410	126.5188426519838	853.8647845048375	0.148171988057047	0.882258893232449	578	NA
ENSG00000074527	-15.75918656998397	106.52048529271767	-0.1479451255472393	0.8824378491097404	578	NA
ENSG00000161681	-5.058291971214839	34.19076536704313	-0.14794322141997396	0.8824393511672848	578	NA
ENSG00000172785	-109.92079564927211	743.5380918323063	-0.14783478729165508	0.8825248893740986	578	NA
ENSG00000154511	4.656638700408427	31.507006114652615	0.14779692756154372	0.8825547553264432	578	NA
ENSG00000188171	-14.714706825708497	99.62449086595763	-0.1477017016378712	0.8826298758015345	578	NA
ENSG00000083093	63.63365571595943	430.9107345253138	0.147672477424025	0.8826529299968394	578	NA
ENSG00000150967	-167.02284333414033	1132.4176005520637	-0.14749227074244978	0.8827950923963389	578	NA
ENSG00000163499	-29.39039610820521	199.29866711581744	-0.1474691052054338	0.8828133676222792	578	NA
ENSG00000160783	18.48950673444467	125.42618298582406	0.1474134530310501	0.8828572717191525	578	NA
ENSG00000136045	-35.37324062685913	240.03687645042592	-0.14736585957101744	0.8828948185685175	578	NA
ENSG00000288635	10.89142954892794	73.93914370209893	0.1473026194732461	0.8829447095797345	578	NA
ENSG00000181649	22.099692899554796	150.04273609098567	0.14728932219786753	0.8829552000483603	578	NA
ENSG00000140795	106.7832792925637	725.1467887706813	0.14725746696553682	0.882980331319157	578	NA
ENSG00000111859	-11.240469418218954	76.34233326113761	-0.14723769811658302	0.8829959274442426	578	NA
ENSG00000114405	-24.397824888475544	165.90219138269262	-0.14706149861635157	0.8831349375176885	578	NA
ENSG00000239388	352.86460118903307	2400.233758848364	0.14701259820557566	0.8831735174365988	578	NA
ENSG00000127884	23.976616248809446	163.11472702926844	0.14699234511490314	0.8831894961689302	578	NA
ENSG00000205078	32.872665044058	223.63771420478116	0.1469907039648826	0.8831907909608998	578	NA
ENSG00000100095	859.2427299266876	5856.823617614722	0.14670797449704093	0.8834138561890339	578	NA
ENSG00000157895	-2.4574126069475435	16.76105041830738	-0.14661447496532892	0.8834876266076557	578	NA
ENSG00000167965	-11.024870346786562	75.35142349520696	-0.14631270167693441	0.8837257303422625	578	NA
ENSG00000074219	-78.21780324735806	535.1479093701166	-0.146161092807823	0.8838453560318024	578	NA
ENSG00000135318	-1.564799689420569	10.706868416527522	-0.14614914730857118	0.8838547816393411	578	NA
ENSG00000144559	-13.914053390070777	95.22611283267823	-0.1461159442107981	0.8838809806617767	578	NA
ENSG00000290149	-30.003641670022354	205.44542537589908	-0.14604190682331006	0.883939400584242	578	NA
ENSG00000149328	8.457875735274534	57.922076606885874	0.1460216247541969	0.8839554044590506	578	NA
ENSG00000146376	6.059355117711077	41.52218072474518	0.14593056077375047	0.8840272604615359	578	NA
ENSG00000186648	-28.676333398002797	196.67410434047935	-0.14580635053183588	0.8841252727802427	578	NA
ENSG00000124562	-11.190541998624518	76.75952233739591	-0.1457870197450757	0.8841405265553655	578	NA
ENSG00000172640	-1043.6634189527888	7171.173759376016	-0.14553592674954244	0.8843386660167988	578	NA
ENSG00000275004	-6.419284610650216	44.13002886715878	-0.1454629596997023	0.8843962462514747	578	NA
ENSG00000187116	-47.55722636890325	326.97469194426463	-0.14544619978420148	0.8844094720318667	578	NA
ENSG00000153253	15.218914141766826	104.64482132293902	0.14543399233107307	0.8844191053402752	578	NA
ENSG00000053770	-58.836893548702434	405.25979991642646	-0.14518314809619878	0.8846170586830635	578	NA
ENSG00000169750	19.1642032836571	132.0788625399647	0.14509667114871128	0.8846853035079274	578	NA
ENSG00000105507	-216.83679816473264	1499.835673609302	-0.1445737036264263	0.8850980309126459	578	NA
ENSG00000073536	43.15060735768115	298.7564779836443	0.14443404758588524	0.8852082531363801	578	NA
ENSG00000176208	52.59786319315806	364.21304978150874	0.14441509776959255	0.8852232092732893	578	NA
ENSG00000143198	-3.9173584658511835	27.129841771305877	-0.14439297135873505	0.8852406725884041	578	NA
ENSG00000064703	12.87285889192415	89.18022384885066	0.1443465640290614	0.8852772998499809	578	NA
ENSG00000007933	133.97702149714237	928.6444019550299	0.14427160839508327	0.885336459549939	578	NA
ENSG00000135914	5.997377812896804	41.613205604593006	0.14412198545537794	0.8854545532991129	578	NA
ENSG00000113048	73.84722916610171	512.8507339190504	0.14399361116593026	0.8855558780385085	578	NA
ENSG00000186827	-5.401494063350983	37.51501406637178	-0.14398219480324936	0.8855648889677502	578	NA
ENSG00000054392	-29.84458164252261	207.36059440907405	-0.14392600352816415	0.8856092409287293	578	NA
ENSG00000055483	-60.86663047004844	423.3350965575284	-0.14377884320247253	0.8857253967673078	578	NA
ENSG00000119537	-8.290484703457842	57.77533254876757	-0.14349523122969354	0.8859492628669958	578	NA
ENSG00000117602	26.26540364152123	183.18497288602018	0.14338186821614388	0.8860387473121976	578	NA
ENSG00000077935	21.57917266543108	150.62351537969073	0.14326562894933403	0.8861305036750664	578	NA
ENSG00000173040	-51.15756381664324	357.33942369097554	-0.14316238406676315	0.8862120038803877	578	NA
ENSG00000155324	-10.362169383777971	72.45443701113389	-0.14301635360420567	0.8863272805419609	578	NA
ENSG00000148735	-204.32984225414097	1428.7927770926847	-0.1430087312380683	0.886333297715229	578	NA
ENSG00000163362	853.6154965485447	5976.410314545811	0.1428308050521489	0.8864737563199889	578	NA
ENSG00000168530	-510.4420890054596	3575.807603645443	-0.14274875652847685	0.8865385283234819	578	NA
ENSG00000107859	-226.5049299698031	1590.6762913374555	-0.14239536428832772	0.8868175173236947	578	NA
ENSG00000166961	-52.6712655032285	370.01250634679064	-0.14234996006827635	0.8868533631546455	578	NA
ENSG00000177034	109.84639008886258	772.5954226311566	0.14217841171614623	0.8869887996473897	578	NA
ENSG00000198797	-1389.1290631564084	9770.868138811444	-0.14217048510137667	0.8869950577467314	578	NA
ENSG00000162636	-47.348103074164044	333.04179045929203	-0.14216865399644626	0.8869965034136212	578	NA
ENSG00000269858	-16.84373064615719	118.49977090820765	-0.14214146168438324	0.8870179719301401	578	NA
ENSG00000240038	169.79241684378056	1195.0432423721309	0.14208056313238246	0.8870660520553275	578	NA
ENSG00000075213	-43.740035818083	307.93514955207036	-0.14204301094470143	0.8870957001582032	578	NA
ENSG00000076706	54.718168672275596	385.4116842322785	0.1419733000084612	0.8871507385702725	578	NA
ENSG00000084112	-16.999708082121373	119.90863951254374	-0.14177217047269575	0.8873095380929019	578	NA
ENSG00000115539	10.392071386804952	73.35096811917673	0.14167599492239108	0.8873854740011542	578	NA
ENSG00000170476	3247.3920196059294	22947.395528184625	0.14151462267765388	0.8875128886282946	578	NA
ENSG00000205882	-373.6129485087708	2642.561929560242	-0.1413828543919669	0.8876169310296156	578	NA
ENSG00000205669	15.03861455649302	106.36876976872229	0.14138186038243644	0.8876177158930636	578	NA
ENSG00000107249	527.8646745038557	3734.324536342265	0.14135479371615997	0.887639087598845	578	NA
ENSG00000166546	49.30643745751367	349.1285657034011	0.14122716472132357	0.8877398639251769	578	NA
ENSG00000184226	-26.135572544051175	185.09659083436992	-0.1411996429876879	0.8877615954263837	578	NA
ENSG00000013288	32.86068371958436	232.81361257241886	0.14114588643034234	0.8878040425127762	578	NA
ENSG00000086544	-19.18612348485307	136.33002417332165	-0.14073292806330767	0.8881301321697012	578	NA
ENSG00000149485	4.048448780548798	28.77181106962577	0.14070886155730117	0.8881491367020836	578	NA
ENSG00000155833	1233.8546184943266	8771.409720385853	0.14066776696415106	0.8881815879067715	578	NA
ENSG00000170948	43.430135699764676	308.8316907431338	0.1406271992205847	0.8882136232579823	578	NA
ENSG00000127249	389.52881575557996	2770.8356484987753	0.14058171077978757	0.8882495445807234	578	NA
ENSG00000138964	-0.7489888527509411	5.331534073471242	-0.14048280334130758	0.8883276506242508	578	NA
ENSG00000172478	391.55254723278154	2790.310739910136	0.14032578581029	0.8884516477584607	578	NA
ENSG00000186185	-2.1642425375452397	15.425655758651974	-0.14030149326594138	0.8884708318856018	578	NA
ENSG00000139053	542.792157136023	3868.897020396187	0.14029635688789655	0.8884748881561934	578	NA
ENSG00000165650	473.6400633620612	3378.3922651376665	0.14019688247858358	0.8885534450854017	578	NA
ENSG00000144043	-12.668199679956098	90.40225350823076	-0.14013145898849425	0.888605111921413	578	NA
ENSG00000158545	-31.876868521241448	227.6698311430393	-0.14001358177849224	0.8886982041855693	578	NA
ENSG00000163606	6.205566627683602	44.368640619496134	0.13986379886871717	0.8888164958545537	578	NA
ENSG00000143578	45.50643875526425	325.372214543946	0.13985963373992397	0.8888197853176336	578	NA
ENSG00000167414	33.91043840320266	242.54926268740797	0.13980845799109137	0.8888602021684077	578	NA
ENSG00000204642	4.607458138751763	32.969126408023406	0.13975068922755826	0.8889058263040533	578	NA
ENSG00000005206	-416.01533482322236	2981.21627165524	-0.1395455065701225	0.8890678767454865	578	NA
ENSG00000278619	138.93935750489362	996.012432038396	0.1394956057130194	0.8891072884591457	578	NA
ENSG00000169618	230.06430452541048	1653.0570762144087	0.13917505199050376	0.8893604684451875	578	NA
ENSG00000104835	0.8784979069227224	6.318033019340168	0.13904610884962887	0.889462313607718	578	NA
ENSG00000100926	123.82225614389583	891.0413846670784	0.13896352994890332	0.8895275391436599	578	NA
ENSG00000008438	58.757448307784585	424.0586270432868	0.1385597286805977	0.8898464952552184	578	NA
ENSG00000175868	58.05443041192662	420.2448403808758	0.13814430263869698	0.8901746522435469	578	NA
ENSG00000214860	-87.23470551257236	631.5685501089948	-0.13812389090229013	0.8901907765483668	578	NA
ENSG00000129691	-46.238254339797095	334.77715968380187	-0.13811651423134505	0.8901966037801696	578	NA
ENSG00000132958	-752.977857467208	5455.553559273482	-0.13802043170986342	0.890272505109549	578	NA
ENSG00000104490	23.54250494930451	170.81464610589003	0.13782486154442652	0.8904270007922298	578	NA
ENSG00000185442	-7.154461346904221	51.92252633100707	-0.13779108707643378	0.8904536822245454	578	NA
ENSG00000179751	51.5835492074423	374.6738673139503	0.13767586615326688	0.8905447063339058	578	NA
ENSG00000100422	5.643577802115674	41.00935536119646	0.13761683772907327	0.8905913391342639	578	NA
ENSG00000182208	-21.09638303611434	153.5774614302513	-0.1373664002493977	0.8907891904261664	578	NA
ENSG00000172572	-285.28950439777344	2079.6024449054617	-0.1371846359849527	0.8909327925904312	578	NA
ENSG00000118046	22.542411355032478	164.38994138274506	0.1371276804737556	0.8909777908132341	578	NA
ENSG00000196616	-281.9380284376244	2056.252963117393	-0.13711252141380056	0.8909897674265917	578	NA
ENSG00000197993	-2.6843308870511726	19.631659344344243	-0.13673479352750237	0.8912882043227315	578	NA
ENSG00000010310	-5.064433544069608	37.04814863000486	-0.13669869430312054	0.8913167265643966	578	NA
ENSG00000120210	54.114635206482845	396.26226827176947	0.13656267462076221	0.8914241979027724	578	NA
ENSG00000204394	-13.612895136176757	99.91556339829118	-0.13624399115793379	0.891676002659221	578	NA
ENSG00000140682	-9.283963212704167	68.14225137264573	-0.1362438578956465	0.8916761079574631	578	NA
ENSG00000179133	-29.421372653091797	215.9490417236529	-0.13624220055925015	0.8916774175149819	578	NA
ENSG00000124160	12.33343957175867	90.5797592358223	0.13616109907787285	0.8917415008565519	578	NA
ENSG00000140718	14.065359566312988	103.30430448517558	0.13615463204954253	0.8917466108897322	578	NA
ENSG00000158125	101.68891005718892	746.9633995987773	0.13613640254905385	0.891761015265974	578	NA
ENSG00000177459	37.06429231826022	272.61258727833746	0.13595957797949212	0.8919007383204911	578	NA
ENSG00000182308	456.7121572259242	3359.83664767754	0.13593284588452323	0.8919218617524018	578	NA
ENSG00000184113	40.53178242485648	298.26378456772784	0.1358924030404797	0.8919538194261397	578	NA
ENSG00000078018	-294.69200225370184	2171.524356124465	-0.13570743584918418	0.8920999815457352	578	NA
ENSG00000139547	339.67021404541595	2503.499917839674	0.13567814068015827	0.8921231310910713	578	NA
ENSG00000172845	53.086301624688886	391.40229395265374	0.13563104367270395	0.8921603481478462	578	NA
ENSG00000159337	497.3205151801407	3670.3249011293124	0.13549768169763976	0.8922657349080214	578	NA
ENSG00000155087	151.89531384180475	1121.635651512616	0.1354230436924519	0.8923247170024178	578	NA
ENSG00000026559	-106.35184273420528	785.6154645906264	-0.13537391704683893	0.8923635392722158	578	NA
ENSG00000289490	22.16064348944394	163.79483060764946	0.13529513359629194	0.8924257983346529	578	NA
ENSG00000059758	16.001403714286944	118.2754907241148	0.13528926082928922	0.8924304393482518	578	NA
ENSG00000135346	-1629.0985275868975	12043.223317550619	-0.13527097228304388	0.8924448920807956	578	NA
ENSG00000100083	40.76481965728226	301.45888622658515	0.1352251385505427	0.8924811128687158	578	NA
ENSG00000151148	-86.79987674311695	642.5697707005465	-0.13508241548382433	0.8925939033322318	578	NA
ENSG00000100490	-8.883572496178076	65.76792875847096	-0.13507453653896415	0.8926001299284021	578	NA
ENSG00000156711	-59.807348059935336	442.85085469986905	-0.13505076805252697	0.8926189137993525	578	NA
ENSG00000010030	16.58049001002845	122.77227482023355	0.1350507680525269	0.8926189137993525	578	NA
ENSG00000108669	-8.142703223891544	60.30913522128998	-0.13501608328512485	0.8926463247484024	578	NA
ENSG00000090097	-44.05952282367844	326.4752846763026	-0.13495515554068074	0.8926944755137455	578	NA
ENSG00000060140	11.737663153822496	86.97585417231326	0.13495312308825716	0.8926960817533518	578	NA
ENSG00000158486	4710.433251395417	34918.720777081806	0.13489707373492943	0.8927403775231204	578	NA
ENSG00000187866	-56.22355181793406	417.359063134661	-0.13471266538614382	0.8928861176957064	578	NA
ENSG00000153015	48.12047693361453	357.21061558320656	0.1347117774063062	0.8928868194858062	578	NA
ENSG00000106554	-14.795033438664893	109.83000422324497	-0.13470848465590424	0.8928894218199885	578	NA
ENSG00000148082	42.77801828357188	317.6661311333358	0.13466345351628445	0.8929250110513716	578	NA
ENSG00000125995	-42.32437249191682	314.5425434163851	-0.13455849893058397	0.8930079601138918	578	NA
ENSG00000119321	-13.154448538952359	97.76559172972854	-0.13455090186860044	0.893013964367507	578	NA
ENSG00000168411	-22.751956168464652	169.30045519413835	-0.13438803895934467	0.8931426827381981	578	NA
ENSG00000156136	55.16217850714659	410.7353359565655	0.13430102958801649	0.8932114515755166	578	NA
ENSG00000288611	-2247.0733079990223	16734.29431395503	-0.13427953792620625	0.8932284378766535	578	NA
ENSG00000105370	-223.05167899851122	1661.250343156944	-0.13426734863731418	0.8932380719106623	578	NA
ENSG00000171408	-2.5808893622608364	19.24282027084183	-0.1341221986140771	0.8933527951782616	578	NA
ENSG00000165355	-10.67596546178301	79.60434966067872	-0.13411284065871212	0.8933601915695275	578	NA
ENSG00000159625	-14.635876020846661	109.20532587859284	-0.1340216322152442	0.8934322818782019	578	NA
ENSG00000164897	13.239168410129373	98.86813434427597	0.13390733523936332	0.8935226223951095	578	NA
ENSG00000164151	28.91286433954019	216.15597011532753	0.13375926801426793	0.8936396570314717	578	NA
ENSG00000107020	10.1035743661267	75.54471603575644	0.13374296570715188	0.8936525427703689	578	NA
ENSG00000076662	-4.941557133428498	36.94831499685779	-0.13374242191690594	0.893652972595852	578	NA
ENSG00000135124	9.767709664448931	73.06164798914372	0.13369134057721122	0.8936933487107087	578	NA
ENSG00000100311	47.869077064951526	358.23349538756565	0.13362535240643236	0.8937455080092592	578	NA
ENSG00000091436	-22.97224109156477	172.2577118426541	-0.13335972506443355	0.893955473568494	578	NA
ENSG00000059573	-133.36344910795208	1001.3366744459461	-0.13318542355571264	0.8940932545255654	578	NA
ENSG00000205629	-293.85550579471317	2209.8859126619777	-0.13297315671863874	0.8942610504458701	578	NA
ENSG00000237649	17.52384375785171	131.90200290807104	0.13285502396855137	0.8943544358756386	578	NA
ENSG00000197323	58.62879704402078	441.41001350939524	0.132821628983668	0.894380835298865	578	NA
ENSG00000285292	40.58898592036473	305.704787675782	0.13277183595636635	0.8944201979301183	578	NA
ENSG00000134873	-82.64050784323024	622.5668719561722	-0.13274157615159454	0.8944441191886294	578	NA
ENSG00000125388	62.25753284795953	470.1750145152109	0.13241352884766147	0.894703456326444	578	NA
ENSG00000164100	-15779.982926254113	119262.80444077264	-0.13231269380463584	0.8947831735360398	578	NA
ENSG00000285082	879.5202960110519	6653.181664965437	0.13219544276724945	0.8948758700859988	578	NA
ENSG00000153560	-16.15652333494498	122.43371176131569	-0.13196139447640118	0.895060908735182	578	NA
