gene	effect	se	zscore	pvalue	n_samples	status
ENSG00000105193	-0.6490010465358251	16.505655493467724	-0.03931991957500105	0.9686489495665576	578	NA
ENSG00000116237	72.57143232547277	1845.952491328774	0.03931381369042364	0.9686538154746767	578	NA
ENSG00000113272	4.010713616401237	103.00554394484142	0.03893687138382512	0.9689542110026005	578	NA
ENSG00000147437	21.572409518247955	557.4967066526347	0.03869513355114634	0.9691468607523971	578	NA
ENSG00000134028	-61.14666691097681	1580.2159418872932	-0.038695133551144754	0.9691468607523983	578	NA
ENSG00000120129	-27.151649860228737	707.6511519161025	-0.03836869308657293	0.969407016000546	578	NA
ENSG00000132517	33.87708173395875	884.0358285398366	0.03832093750081778	0.9694450748724366	578	NA
ENSG00000116288	-2.173178008472335	56.830559640808154	-0.03823960246402091	0.9695098950890526	578	NA
ENSG00000198563	-7.747588325986034	202.8613483166961	-0.038191545064025306	0.9695481946819786	578	NA
ENSG00000198077	-62.986276680798696	1654.2329117573017	-0.03807582126623753	0.9696404216485877	578	NA
ENSG00000205669	3.277107784196029	86.14847406035557	0.03804023019490849	0.9696687863072723	578	NA
ENSG00000072274	-1.4261604128848853	37.54236966226463	-0.03798802328448588	0.9697103931939611	578	NA
ENSG00000060709	7.238708640913736	190.82848297949272	0.037933061814947405	0.9697541954469513	578	NA
ENSG00000278615	-13.44305163900565	355.27105813031756	-0.037838859460582866	0.9698292714426032	578	NA
ENSG00000106483	-9.21691998150917	243.83845526715712	-0.03779928794008648	0.9698608086462802	578	NA
ENSG00000241233	-7.710401766139104	204.03732442902356	-0.03778917307270046	0.9698688698713499	578	NA
ENSG00000111142	-15.899611591464033	420.96109917494056	-0.03776978828358809	0.9698843189355089	578	NA
ENSG00000261272	-1.7704714230581395	47.233982685713336	-0.03748300105960886	0.9701128806082362	578	NA
ENSG00000120051	-12.091330631653053	322.5903705574828	-0.03748199492364724	0.9701136824757701	578	NA
ENSG00000083093	-163.03516327471556	4352.817372123577	-0.03745508927593183	0.9701351256777893	578	NA
ENSG00000184226	-6.365228042101066	170.1882390075056	-0.037401104090514434	0.9701781507335494	578	NA
ENSG00000162688	-4.659992177308663	125.33124867081813	-0.03718140708506071	0.9703532455160757	578	NA
ENSG00000158553	-3.76958309794587	101.43203414657116	-0.03716363503564123	0.9703674096004161	578	NA
ENSG00000118160	-21.18378563380133	572.2454350393997	-0.0370187061996271	0.9704829162827369	578	NA
ENSG00000114554	230.64179265408927	6234.9981688504395	0.03699147720786151	0.9705046175579168	578	NA
ENSG00000163528	5.52041312241508	149.5674287905304	0.03690919317832517	0.9705701973636126	578	NA
ENSG00000156282	26.718563247692554	724.4511345082726	0.03688111174790003	0.9705925781162386	578	NA
ENSG00000180817	7.686596347743965	208.46847736507723	0.03687174408763456	0.9706000440974571	578	NA
ENSG00000057593	-11.275925070690892	305.83603884030975	-0.03686918361043298	0.9706020847862061	578	NA
ENSG00000142449	-37.79503211905513	1028.47250643814	-0.03674870439653158	0.9706981063927194	578	NA
ENSG00000127399	-12.614071801431264	344.4392675524625	-0.036622049196263544	0.9707990507027554	578	NA
ENSG00000170921	-101.07461934543257	2761.6624310465013	-0.03659919409742322	0.9708172662873613	578	NA
ENSG00000285509	25.642042126507363	701.3376949485521	0.0365616197606324	0.9708472131833996	578	NA
ENSG00000111145	-2.793283509556053	76.4385285038063	-0.03654287391752917	0.9708621537104081	578	NA
ENSG00000167117	-0.6946650157307364	19.025449244300226	-0.03651241065641847	0.9708864330977246	578	NA
ENSG00000289809	-4.8035091433509685	131.91551347309675	-0.036413527240907954	0.970965243912207	578	NA
ENSG00000168300	25.62156092646133	703.945926673555	0.03639705829044873	0.9709783698153258	578	NA
ENSG00000065328	-9.416996639787033	260.3876135215011	-0.036165301845317764	0.9711630826415633	578	NA
ENSG00000115474	9.192516204020674	254.45325820786087	0.03612654154544714	0.9711939752438209	578	NA
ENSG00000162739	-21.55894942238317	598.2328829321896	-0.03603772048890683	0.9712647672632958	578	NA
ENSG00000188026	2.3882350831277357	66.32308065403029	0.03600910964292803	0.9712875706833429	578	NA
ENSG00000196323	-13.827701032517798	384.3376849903528	-0.035977999484658615	0.971312366132292	578	NA
ENSG00000205330	52.355944695669095	1456.4502070906194	0.03594763792183082	0.9713365649617717	578	NA
ENSG00000091490	1.0649343286349395	29.655930506808772	0.03590965821795539	0.9713668356534946	578	NA
ENSG00000164920	9.353642175457248	260.8039099225248	0.035864654706426254	0.9714027045339246	578	NA
ENSG00000141854	1.1496834136523166	32.22110937324809	0.03568106238473754	0.9715490326273873	578	NA
ENSG00000090534	0.9391545177468116	26.426082592468884	0.035538923124930344	0.9716623221583804	578	NA
ENSG00000186190	20.12981227024894	567.2113803646785	0.03548908390608601	0.9717020457438776	578	NA
ENSG00000205835	-0.24925686936361235	7.038433711654386	-0.03541368429042496	0.9717621419856466	578	NA
ENSG00000183921	-27.664658814959527	787.2346186243497	-0.035141567914406556	0.9719790299895852	578	NA
ENSG00000157303	-4.734155505927294	134.9258583204884	-0.035087088308026836	0.9720224527387796	578	NA
ENSG00000185467	-55.00686289950205	1577.3853947167318	-0.034872177138029245	0.9721937476244646	578	NA
ENSG00000152092	41.121326422740744	1180.492302863655	0.03483404874643235	0.972224137982465	578	NA
ENSG00000269095	-14.953770738118884	429.3189817883281	-0.03483137567276657	0.9722262685660041	578	NA
ENSG00000110429	21.52930320488222	618.7421379252669	0.03479527558454824	0.9722550422981755	578	NA
ENSG00000169760	-1.551214197775028	44.581274801161435	-0.03479519607040523	0.9722551056753086	578	NA
ENSG00000136810	0.19288669761008714	5.546353896439579	0.034777207010520665	0.9722694439472113	578	NA
ENSG00000143702	2.2909243224968483	66.04232099086883	0.034688731227565384	0.9723399641518211	578	NA
ENSG00000169618	-27.69777111640025	800.1018706904114	-0.03461780572078869	0.972396495949986	578	NA
ENSG00000141644	-9.804843356880728	285.277252551904	-0.0343695239251395	0.9725943922294668	578	NA
ENSG00000048392	-4.875928111310275	142.17849425966313	-0.03429441376981585	0.9726542601031416	578	NA
ENSG00000115665	7.4505270893567435	217.37303628285167	0.03427530487112448	0.9726694912124432	578	NA
ENSG00000188162	-92.71699715636058	2707.108318022012	-0.03424945966850177	0.972690091636162	578	NA
ENSG00000248483	3.0911929362973822	90.51102642062132	0.034152666901953385	0.9727672423640912	578	NA
ENSG00000081026	9.393444065719569	275.4398606371838	0.034103430215181696	0.9728064876078635	578	NA
ENSG00000183695	3.1218054942554367	91.6159967044722	0.034074895286305903	0.9728292320653229	578	NA
ENSG00000110077	2.1972938756596054	64.49746306493171	0.034067911685883176	0.9728347985168717	578	NA
ENSG00000078237	-37.28130271564566	1094.8775045188897	-0.03405066097510861	0.9728485486285048	578	NA
ENSG00000099834	8.74349913537054	257.9506135283618	0.033896019923244675	0.9729718095178176	578	NA
ENSG00000173302	-2250.8432255589037	66443.5887158095	-0.03387600322412057	0.9729877644239124	578	NA
ENSG00000129596	-1.160315340350829	34.379123570726534	-0.03375057941671397	0.9730877374509317	578	NA
ENSG00000169299	-20.34956317776318	604.7330143968308	-0.033650491528166564	0.9731675159837919	578	NA
ENSG00000168878	-0.198122314304291	5.891928187106097	-0.03362605721126441	0.9731869922468686	578	NA
ENSG00000288796	-306.22681200435716	9110.784826727562	-0.03361146353780683	0.973198624673979	578	NA
ENSG00000288701	0.3749317255425505	11.176077796672669	0.03354770182918509	0.9732494483687844	578	NA
ENSG00000123843	15.36420673961792	458.6269601090454	0.033500443881373326	0.9732871171836555	578	NA
ENSG00000187730	14.63490267452426	437.6334575143408	0.03344100507682206	0.9733344953165717	578	NA
ENSG00000050555	-3.6135130977398635	108.64451489583865	-0.03325996808218313	0.9734787988463172	578	NA
ENSG00000134453	-30.609362767572335	922.0357274773451	-0.033197588613315884	0.9735285213580298	578	NA
ENSG00000136636	-9.887752824016186	298.0265122279359	-0.033177426901046504	0.9735445922282877	578	NA
ENSG00000221986	48.827669120140705	1474.4544698531636	0.03311575238060983	0.9735937529617734	578	NA
ENSG00000137101	-20.9847469476779	633.7865097339912	-0.0331101192994554	0.9735982430933336	578	NA
ENSG00000172244	-15.662781411665136	476.0478935553899	-0.032901692505530884	0.9737643807745067	578	NA
ENSG00000130649	-7.790707922140255	239.2195863261562	-0.03256718248612915	0.9740310221909714	578	NA
ENSG00000132321	-5.021966132536782	154.77608748530162	-0.03244665383477726	0.974127097547536	578	NA
ENSG00000152292	2.6830744044650703	82.69445692696382	0.032445637883985086	0.9741279073801073	578	NA
ENSG00000117151	-6.082806927483698	187.5224854114836	-0.03243774694077938	0.9741341973931681	578	NA
ENSG00000275342	0.8731786726042836	26.940038990437476	0.03241193054376141	0.9741547761198303	578	NA
ENSG00000123685	-1.212318248995369	37.49800843268724	-0.032330203647257805	0.9742199222514727	578	NA
ENSG00000080189	-1.2076200650067748	37.39338789425104	-0.03229501612482771	0.9742479709772708	578	NA
ENSG00000143013	3.053445611637505	95.16576531653944	0.03208554674552518	0.9744149441537555	578	NA
ENSG00000104889	-12.935014944342038	403.54333439637793	-0.032053595839193566	0.9744404131033275	578	NA
ENSG00000160813	89.80331130368148	2807.991850439284	0.031981329037558494	0.9744980190624746	578	NA
ENSG00000154451	3.7913918379112173	118.66049558238457	0.0319515928136243	0.9745217227059527	578	NA
ENSG00000177462	-25.755939257242463	807.8373603333359	-0.0318825799869108	0.97457673500434	578	NA
ENSG00000160214	-11.31504389781865	355.1048104652821	-0.03186395555439793	0.9745915811470369	578	NA
ENSG00000093009	-42.70987028822213	1343.3982025576852	-0.031792412857860865	0.9746486102462366	578	NA
ENSG00000253305	-125.38109965797256	3958.9317368764764	-0.03167043737836609	0.9747458413191639	578	NA
ENSG00000204612	20.125613149197196	635.556855823443	0.031666109750514704	0.9747492910350004	578	NA
ENSG00000171481	-14.35623295643578	455.6098061214759	-0.0315099296888445	0.9748737883855148	578	NA
ENSG00000086189	37.89262715355844	1203.7449076148328	0.03147895115804976	0.974898482679861	578	NA
ENSG00000259330	0.8941894230458372	28.511842518918677	0.031362035703322536	0.9749916811403672	578	NA
ENSG00000142233	11.26742353769509	359.88567668604054	0.03130834114169161	0.975034483556126	578	NA
ENSG00000146147	-27.54178111093693	880.6701995489758	-0.031273660815413204	0.9750621288847493	578	NA
ENSG00000146648	-3.883785940134773	124.19396140369027	-0.03127193863726269	0.9750635017152035	578	NA
ENSG00000138613	-2.6087932192297183	83.50292369099617	-0.031241938652155427	0.9750874161479963	578	NA
ENSG00000099282	1.9884198647081899	64.00801386136767	0.031065170511536677	0.9752283270004443	578	NA
ENSG00000143033	1.4073481512641717	45.4976944795519	0.0309322959627477	0.9753342485546523	578	NA
ENSG00000175106	-6.729478374164076	218.7143749572257	-0.03076834056051492	0.9754649469541679	578	NA
ENSG00000101200	1.071852168416128	34.86767596720939	0.030740568124589952	0.9754870860457586	578	NA
ENSG00000170142	25.521918974835906	830.7510478930033	0.030721500790839816	0.9755022857838693	578	NA
ENSG00000183207	-2.044329148810219	66.58087404424577	-0.030704450462030235	0.9755158776515125	578	NA
ENSG00000173456	2.134492584142131	70.01515413538051	0.030486151326824192	0.97568989797107	578	NA
ENSG00000198756	-3.3515896790456243	110.42731283892472	-0.030351093338062435	0.9757975619857184	578	NA
ENSG00000186153	-0.7862798733313778	25.921270775762704	-0.030333384506232505	0.9758116789467403	578	NA
ENSG00000136720	-2.3861084491793925	78.6708815453843	-0.030330262001740434	0.975814168116471	578	NA
ENSG00000122986	-4.935967047493979	163.36847224489478	-0.03021370635146052	0.975907083058365	578	NA
ENSG00000166183	-17.138987851063092	567.969823926959	-0.03017587753617553	0.9759372392145413	578	NA
ENSG00000114805	19.518070310624868	646.9569376137035	0.030169040898791723	0.97594268920927	578	NA
ENSG00000152969	-9.742323039010135	323.61534042272916	-0.030104639125833856	0.9759940287320522	578	NA
ENSG00000100433	-6.4469567316256144	215.2598038589874	-0.0299496543992435	0.9761175791846431	578	NA
ENSG00000165912	1.5580113655780523	52.086859650233194	0.029911793032642103	0.9761477615299103	578	NA
ENSG00000077942	2.893718395866442	96.85299035825285	0.0298774295472217	0.9761751554619569	578	NA
ENSG00000104133	-6.57873219590466	221.29609478957454	-0.029728189293897065	0.976294127345239	578	NA
ENSG00000152578	-12.176584863124265	410.76809502354894	-0.029643453351522332	0.9763616776848326	578	NA
ENSG00000120837	2.075090092441048	70.08838790599854	0.029606760184356453	0.9763909290308911	578	NA
ENSG00000161381	-1.1827008415967246	39.96070801506127	-0.02959659376282728	0.976399033583973	578	NA
ENSG00000107164	13.80617210898001	467.0976973678278	0.029557354246831136	0.9764303148929584	578	NA
ENSG00000142197	17.66447385949702	598.6321277077469	0.029508061866203146	0.9764696102861513	578	NA
ENSG00000185155	-13.573204688374537	463.02094986285005	-0.029314450442026463	0.9766239559316916	578	NA
ENSG00000173531	21.260713375694824	725.6149177740484	0.029300270508379026	0.9766352601081509	578	NA
ENSG00000204642	-0.9114389951995638	31.13204722421416	-0.029276551864236437	0.9766541685103015	578	NA
ENSG00000185056	8.776985071974028	299.9852243959562	0.029258057924843386	0.9766689118091916	578	NA
ENSG00000095464	31.554527711872687	1080.571653170152	0.029201698581763514	0.9767138413146735	578	NA
ENSG00000284479	3.0297188151350922	104.22390704299421	0.02906932680891803	0.9768193680006101	578	NA
ENSG00000197757	-25.508329671687978	881.4356813889684	-0.028939524698491776	0.9769228465484512	578	NA
ENSG00000172459	9.378334450030469	324.7127726014347	0.028881938874458155	0.9769687542276597	578	NA
ENSG00000163607	-5.1602619981431985	178.83047100997823	-0.028855608157824907	0.976989745219466	578	NA
ENSG00000140632	16.275491630000246	564.4952855090517	0.02883193544357647	0.9770086172508228	578	NA
ENSG00000178462	3.5458934552519468	123.15051310402949	0.02879316834235687	0.9770395226468718	578	NA
ENSG00000175087	-60.79258516784167	2119.7863300145423	-0.028678638175492252	0.9771308270744299	578	NA
ENSG00000240747	4.523661564429265	158.8392950646035	0.028479486531272948	0.9772895931813932	578	NA
ENSG00000130957	-14.274936233722872	507.8549156551657	-0.02810829588073846	0.9775855132740766	578	NA
ENSG00000179776	0.1562667973524611	5.5803768107366665	0.028002911389747583	0.9776695283164658	578	NA
ENSG00000112742	-3.4379663839428614	123.2715718693432	-0.027889369234188048	0.9777600471225172	578	NA
ENSG00000215568	-5.218747692641088	188.7714190571873	-0.027645857189112385	0.9779541823249011	578	NA
ENSG00000167395	-55.783878185327815	2036.200841905269	-0.027396058894235086	0.9781533304768968	578	NA
ENSG00000153823	4.409481440449167	161.05631586946512	0.02737850680766234	0.9781673236807567	578	NA
ENSG00000116688	10.634831699285936	389.2336576773653	0.027322487378779355	0.9782119845862118	578	NA
ENSG00000134460	-5.558210840187029	203.56672262169778	-0.027304123034471797	0.9782266253831011	578	NA
ENSG00000135245	-5.30284972403121	195.02498313737033	-0.027190617523581716	0.9783171167230797	578	NA
ENSG00000117009	-2.2144975614930784	81.62435888345962	-0.02713035167179518	0.9783651632941669	578	NA
ENSG00000170442	-9.514599400290935	350.97740718378816	-0.027108865714848267	0.9783822928571712	578	NA
ENSG00000153904	-5.6756207630260915	210.6883122039756	-0.026938469930554574	0.9785181403281756	578	NA
ENSG00000172031	25.165541409428105	937.2802918353802	0.026849536503268403	0.978589042454953	578	NA
ENSG00000164951	16.07748631367022	600.2911042828842	0.026782816201943557	0.9786422352904545	578	NA
ENSG00000197430	13.705152111849618	512.8537280001718	0.026723315759625374	0.9786896721655454	578	NA
ENSG00000134207	2.489485947468344	93.32681150857798	0.02667492767862885	0.9787282497387504	578	NA
ENSG00000204669	5.908294125368845	222.14861399241389	0.026596133188436667	0.9787910690387549	578	NA
ENSG00000147889	-0.5548745246328641	20.93663363032496	-0.026502566478938377	0.9788656657354692	578	NA
ENSG00000079462	2.190133096240677	82.99893239067943	0.026387485153804503	0.9789574153601455	578	NA
ENSG00000289360	-3.8184212338105903	144.74102809156344	-0.02638105645757228	0.9789625407044559	578	NA
ENSG00000112282	62.894143157732415	2390.217397777432	0.02631314758909176	0.9790166818027022	578	NA
ENSG00000170166	23.120038669839087	881.0533622004468	0.026241360241899957	0.9790739151664665	578	NA
ENSG00000257103	-22.783361219226176	873.5107777223895	-0.026082518728197026	0.979200553940806	578	NA
ENSG00000168924	-58.30144519305472	2238.5346717848383	-0.026044468253229938	0.9792308903296638	578	NA
ENSG00000075461	0.8587875181530829	33.01809440185256	0.026009602725737515	0.9792586874913748	578	NA
ENSG00000259112	-6.4032068753181886	247.2827038105982	-0.025894277184151993	0.9793506330096347	578	NA
ENSG00000113492	73.0357572028039	2826.639149622799	0.025838373183414712	0.9793952036543829	578	NA
ENSG00000156983	-5.168633159063382	200.15776646165284	-0.025822795939590047	0.9794076229523601	578	NA
ENSG00000158470	3.8974487962260307	152.2412317550126	0.025600481231640493	0.9795848687543975	578	NA
ENSG00000284969	-2.3440834683416183	91.75897970635184	-0.02554609342696684	0.9796282309072077	578	NA
ENSG00000186329	3.0298109737539813	119.46612279511105	0.025361256420367996	0.9797755976756339	578	NA
ENSG00000139220	29.151738131600826	1150.2222417438786	0.025344439599257966	0.9797890054178924	578	NA
ENSG00000113946	4.791331454136456	191.10776101400765	0.025071359889906643	0.9800067276475326	578	NA
ENSG00000087494	12.749195443877078	511.38200014811156	0.024930864676864905	0.9801187428911844	578	NA
ENSG00000170852	6.957023125402865	279.7119703119666	0.024872096527165436	0.9801655981886901	578	NA
ENSG00000237651	-9.049667762602814	364.69974360841627	-0.02481402282618433	0.9802118998761072	578	NA
ENSG00000169327	-1.2329928994138453	49.69043757994532	-0.02481348443410512	0.980212329132027	578	NA
ENSG00000177354	-34.83034945721194	1406.3743949190064	-0.02476605773188713	0.9802501421043939	578	NA
ENSG00000198520	25.05135922671078	1015.6237268262976	0.024665984621089224	0.9803299298297672	578	NA
ENSG00000185888	9.47482009236911	389.2219064446422	0.024342977451904252	0.9805874629613478	578	NA
ENSG00000105401	13.597739925887172	562.8691500508482	0.02415790583772229	0.9807350211976029	578	NA
ENSG00000204655	2.5584855658270165	106.47642373814827	0.024028657950786948	0.980838071375827	578	NA
ENSG00000097033	5.523603527373293	231.40026584822525	0.023870342184464943	0.9809642979994241	578	NA
ENSG00000154640	-81.88786265666731	3464.716867146747	-0.023634792046977087	0.9811521051843602	578	NA
ENSG00000182247	-12.800772992976036	543.1026493262011	-0.023569711929885228	0.9812039945923614	578	NA
ENSG00000141161	7.865043008983008	335.29114483925514	0.02345735379547127	0.981293579699823	578	NA
ENSG00000149435	72.18901024387893	3078.3664468701295	0.023450427845351462	0.9812991018888471	578	NA
ENSG00000018236	-6.929710805029657	295.5571232355989	-0.023446265578602694	0.981302420542079	578	NA
ENSG00000206181	-22.971439364803437	980.9502869953766	-0.023417536718567375	0.9813253266090783	578	NA
ENSG00000151006	-10.532562849199305	451.3207730242186	-0.02333719934631529	0.9813893812071883	578	NA
ENSG00000107338	-10.33959608737562	444.600035089645	-0.023255949778076018	0.9814541632398099	578	NA
ENSG00000158435	15.562118932861026	669.4326563312758	0.02324672808486347	0.9814615159023985	578	NA
ENSG00000128040	0.2533676363942129	11.072712900319694	0.02288216435078865	0.9817521919933893	578	NA
ENSG00000103507	-16.36898186840814	717.5013013141295	-0.02281387063469817	0.9818066446102673	578	NA
ENSG00000006712	3.3404244831428285	146.90887056806744	0.022738072045793218	0.981867081185591	578	NA
ENSG00000253148	-18.110265957329922	797.5600554879348	-0.022707087488540712	0.9818917861680204	578	NA
ENSG00000013392	1.2712637015130097	56.15573412620239	0.02263818150175042	0.9819467271862821	578	NA
ENSG00000119729	5.9743977606442	264.34798023208805	0.022600504665853293	0.9819767682077996	578	NA
ENSG00000171444	5.615484725304839	248.86582897850286	0.022564306029293827	0.982005630634893	578	NA
ENSG00000165632	55.61374556967016	2477.7449304973097	0.02244530697455928	0.9821005128703812	578	NA
ENSG00000110851	3.5949121610128882	163.73298985326952	0.021955942808071203	0.982490703212687	578	NA
ENSG00000279012	-15.04847798748594	685.5658808336058	-0.02195044766403474	0.9824950847429126	578	NA
ENSG00000116212	-16.16798193157865	737.2408662034253	-0.021930393000104603	0.9825110752502164	578	NA
ENSG00000166529	6.679472597255567	305.2177706237246	0.0218842847308851	0.9825478395237992	578	NA
ENSG00000134982	12.218878163492642	562.0629056487433	0.021739342768741142	0.9826634087521013	578	NA
ENSG00000105507	8.359364365874141	391.4597237230642	0.021354340840918598	0.9829703911527623	578	NA
ENSG00000115459	-12.514461697228642	586.5959160740437	-0.021334041636336575	0.9829865768528095	578	NA
ENSG00000138771	162.56304482670822	7643.71900117776	0.021267532833383875	0.9830396081195553	578	NA
ENSG00000119314	4.5567831486305845	214.5438172483961	0.02123940557725231	0.9830620356097686	578	NA
ENSG00000101198	-2.318970334217015	109.90756809013784	-0.02109927800709021	0.9831737676361363	578	NA
ENSG00000177873	37.07442410844807	1757.2106818212924	0.02109845136499035	0.9831744267679166	578	NA
ENSG00000183313	31.67779449845405	1503.2854195649118	0.021072375269642667	0.9831952188229497	578	NA
ENSG00000162069	-2.7359974590382126	130.5444817658647	-0.020958353980410318	0.9832861350582865	578	NA
ENSG00000106617	0.9618201528174295	46.027942455038826	0.020896440325503536	0.9833355027409574	578	NA
ENSG00000100354	14.102130179395797	675.82739217592	0.02086646730016674	0.9833594021574839	578	NA
ENSG00000105392	-63.54734369975439	3060.327548127795	-0.020764883072281106	0.9834404018924712	578	NA
ENSG00000151014	14.513840117804879	701.12624098385	0.020700751547165663	0.9834915382313031	578	NA
ENSG00000152990	1.293086127325422	62.56419247089148	0.020668150203122036	0.9835175334816154	578	NA
ENSG00000169902	56.523182780289495	2755.886096299809	0.020509985102860513	0.9836436494316072	578	NA
ENSG00000146757	9.923725806587985	483.8485136302919	0.020509985102838805	0.9836436494316245	578	NA
ENSG00000148702	-39.05156681785284	1906.8006655818692	-0.02048015166070653	0.9836674377399892	578	NA
ENSG00000143590	7.6712957348690765	375.11236435703955	0.020450660825371732	0.9836909528780909	578	NA
ENSG00000178597	-13.650263045697598	671.7534929323441	-0.020320345467965267	0.983794862740232	578	NA
ENSG00000255582	8.307110040981808	409.40050354992707	0.02029091310086467	0.9838183313340298	578	NA
ENSG00000107731	1.1592267512108998	57.60441209535605	0.020123922960830883	0.9839514851356592	578	NA
ENSG00000117114	-10.947512171758913	546.9245133873045	-0.02001649570240863	0.9840371452079193	578	NA
ENSG00000160049	-7.430773318644208	372.2674528725941	-0.019960846056524144	0.9840815190526786	578	NA
ENSG00000159173	-7.685724594647414	387.25788611009926	-0.019846528296294852	0.9841726737595345	578	NA
ENSG00000184307	5.842689810065135	294.63556045321496	0.019830226199029674	0.9841856727443556	578	NA
ENSG00000188100	-19.81203237079786	1002.7780994891667	-0.019757145056209808	0.9842439463206532	578	NA
ENSG00000135100	-31.15315946442084	1578.46604321577	-0.019736350742745958	0.9842605273440487	578	NA
ENSG00000251322	5.711902704859428	290.7101535360994	0.019648101847774446	0.9843308955516925	578	NA
ENSG00000254550	21.224411563051042	1081.2022857032327	0.01963037985000773	0.9843450267940292	578	NA
ENSG00000166750	1.4813059539870528	75.720326769668	0.019562857388254605	0.984398868188314	578	NA
ENSG00000155846	0.5553806777254544	28.4750929473098	0.019504086562706874	0.9844457312176662	578	NA
ENSG00000128805	-16.578842989942757	854.4778670618663	-0.01940230827388114	0.984526887920289	578	NA
ENSG00000165487	3.0491402989502587	157.1986043158111	0.019396738999186997	0.9845313287931674	578	NA
ENSG00000115556	5.832111371220627	301.7358059082518	0.01932853594774889	0.9845857131277249	578	NA
ENSG00000074657	-2.169555430797404	112.79402000719158	-0.01923466714511174	0.9846605631566575	578	NA
ENSG00000181418	-6.695616516358635	348.2489795910075	-0.019226521565754873	0.98466705836522	578	NA
ENSG00000184857	0.4358362378082571	22.72031276854707	0.019182668929259118	0.984702026063663	578	NA
ENSG00000176020	-61.641651508935205	3248.0105657083263	-0.018978279245681084	0.9848650049490902	578	NA
ENSG00000164061	31.186961436840136	1643.2976368992324	0.018978279245680272	0.9848650049490909	578	NA
ENSG00000185614	-6.680660332784248	352.01612571408214	-0.01897827924568	0.9848650049490911	578	NA
ENSG00000183763	-4.865701676804864	256.382657975347	-0.01897827924567634	0.9848650049490941	578	NA
ENSG00000185100	-1.0268262540286692	54.107431861340224	-0.01897754557377795	0.984865589975012	578	NA
ENSG00000146426	-1.4789510120208587	77.98913433252591	-0.01896355209836009	0.9848767482965518	578	NA
ENSG00000103257	5.31401836644396	281.8758281232148	0.01885233793130028	0.9849654299765549	578	NA
ENSG00000165023	-26.824985846445035	1426.2161611732004	-0.018808499424364182	0.9850003866573931	578	NA
ENSG00000164291	-1.0990918332945092	58.79461978342207	-0.018693748464454103	0.9850918888308748	578	NA
ENSG00000188580	46.325242124077164	2480.9778189864023	0.0186721710164274	0.9851090946644345	578	NA
ENSG00000163249	-1.3102601528263813	70.51151996416021	-0.018582213991307574	0.9851808263730386	578	NA
ENSG00000143452	156.5138406742202	8486.637377125264	0.018442385802424518	0.9852923255729968	578	NA
ENSG00000258083	-102.93933933420726	5627.83368948889	-0.01829111253348996	0.9854129514206244	578	NA
ENSG00000257138	-170.7105641077726	9332.978723695236	-0.01829111253348948	0.9854129514206247	578	NA
ENSG00000165609	1.2011053194094976	65.91935916063234	0.018220828216528068	0.9854689965011749	578	NA
ENSG00000136630	-33.655213397097974	1860.0351760990259	-0.018093858562224424	0.9855702429471449	578	NA
ENSG00000267221	-7.4360107196793646	416.6785178693839	-0.017845918137806012	0.9857679529592294	578	NA
ENSG00000173757	4.36934864974019	244.83742534292932	0.017845918137802265	0.9857679529592325	578	NA
ENSG00000161610	2.0703840131546976	116.014429583725	0.017845918137799816	0.9857679529592344	578	NA
ENSG00000186847	-83.65559393790562	4687.659849830106	-0.01784591813779695	0.9857679529592367	578	NA
ENSG00000164611	0.4574598323434411	25.69307127464826	0.017804793652474844	0.9858007460933065	578	NA
ENSG00000285953	3.023411630328499	170.51693608483683	0.017730858293303307	0.9858597030532078	578	NA
ENSG00000130511	-2.3965044782011065	135.25075491767245	-0.017718973026508177	0.985869180517582	578	NA
ENSG00000116882	14.551766428737801	821.7842203927424	0.017707527192215133	0.9858783075747256	578	NA
ENSG00000113300	2.5273595024535305	143.71131566052526	0.01758636396053639	0.9859749248250611	578	NA
ENSG00000198083	-121.26552408297812	6924.664765819747	-0.01751211476424774	0.9860341322714512	578	NA
ENSG00000135472	1.2621329349797308	72.34648761035724	0.017445669812988153	0.9860871165587136	578	NA
ENSG00000184945	12.581728351303145	723.1033247055901	0.01739962730281425	0.9861238316429732	578	NA
ENSG00000136297	4.835689485433093	280.5754842045883	0.01723489669506205	0.9862551908847961	578	NA
ENSG00000215845	0.8190128803325984	47.542877929082685	0.017226825888712053	0.9862616267050954	578	NA
ENSG00000196242	-28.274472373562627	1649.9862508156207	-0.01713618665585001	0.9863339042800372	578	NA
ENSG00000122952	17.51074239558578	1038.0645140431468	0.016868645598319673	0.9865472476355357	578	NA
ENSG00000125531	-1.434716243402688	85.28568194435952	-0.016822474894891484	0.9865840653079656	578	NA
ENSG00000174482	-3.7134920478044844	221.0269636328	-0.016801081581946	0.9866011248799096	578	NA
ENSG00000174928	-35.9978706503223	2150.403203651973	-0.016740056278370524	0.9866497880430612	578	NA
ENSG00000011105	-5.690131627629382	341.483451625732	-0.016662979129851953	0.9867112514357141	578	NA
ENSG00000144063	-11.608885895319025	701.557975979676	-0.0165472937273759	0.9868035022374573	578	NA
ENSG00000066027	-11.38943033972246	689.2473872866611	-0.016524444705635924	0.9868217227125919	578	NA
ENSG00000146021	5.017390385418341	306.88347892334247	0.016349496567951944	0.986961231678499	578	NA
ENSG00000140678	3.740629508992397	229.65212501339792	0.016288242526709337	0.987010077608681	578	NA
